created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,Produk
Sun May 14 15:48:58 +0000 2023,1657775018221117441,"SEPANJANG TAHUN 2022, PEMBAYARAN KLAIM ASURANSI ALLIANZ SYARIAH CAPAI RP789,4 MILIAR https://t.co/3ZfLaXYs5j",0,0,0,0,in,3826093393,1657775018221117441,PBSNIndonesia,https://twitter.com/PBSNIndonesia/status/1657775018221117441,Allianz
Sun May 14 13:15:36 +0000 2023,1657736421145452544,"@detikcom Seharusnya pemain bola beli asuransi kesehatan yg full cover sampai 14 Milyar pertahun polis, bisa rawat inap di Malaysia 100% , iuran hanya 1,2jutaan per bln, VIP Room , Allianz, jangan pelit dgn diri sendiri, karna yg namanya penyakit pasti datang, hanya waktunya yg tak tau, dm",1,1,1,1,in,1087171020107042819,1657335715120951298,heffheven,https://twitter.com/heffheven/status/1657736421145452544,Allianz
Sun May 14 10:09:04 +0000 2023,1657689476448288773,"Allianz Syariah mencatatkan pembayaran santunan asuransi (klaim) senilai Rp789,4 miliar selama 2022. https://t.co/HXhAPvFJwA",0,0,2,1,in,118646322,1657689476448288773,Bisniscom,https://twitter.com/Bisniscom/status/1657689476448288773,Allianz
Sun May 14 09:00:13 +0000 2023,1657672150642470918,"Sepanjang 2022, Allianz Life tercatat membayarkan klaim asuransi senilai Rp10,9 triliun. https://t.co/OBMRckyLUv",0,0,2,0,in,118646322,1657672150642470918,Bisniscom,https://twitter.com/Bisniscom/status/1657672150642470918,Allianz
Sat May 13 18:12:54 +0000 2023,1657448851689861120,Allianz 🥹🫶🏻 gile bener2 ga salah ambil keputusan untuk say bybye sama asuransi yg dulu dan akhirnya ke Allianz. thank God!,0,0,0,0,in,50536202,1657448851689861120,taniawijaya,https://twitter.com/taniawijaya/status/1657448851689861120,Allianz
Sat May 13 16:04:18 +0000 2023,1657416485055385600,"Once again : Asuransi ≠ menabung. NO! Asuransi = PROTEKSI (u/ biaya RS pribadi, asset/kekayaan yg lu punya, bukti cinta/peduli ke anggota keluarga, warisan setelah meninggal)  Allianz terbaik! No debat! Krn agen asuransi swasta ternama aja nyaranin rekan gw pindah ke Allianz 😂",0,0,0,1,in,50536202,1657401839753785345,taniawijaya,https://twitter.com/taniawijaya/status/1657416485055385600,Allianz
Sat May 13 16:00:14 +0000 2023,1657415463159341057,"Maksudnya ga ba menyaingi kanker? Lu msh bs mengusahakan untuk bayar biayanya, bukan yg sekali keluar GEDUBRAK 100 juta atau 1 milyar 🥲🙏🏻  Jadi gw berharap lu pada paham fungsi dari asuransi kesehatan &amp  knp gw sangat menyarankan Allianz serta knp agennya @JonWijaya ya.",0,1,0,0,in,50536202,1657401839753785345,taniawijaya,https://twitter.com/taniawijaya/status/1657415463159341057,Allianz
Sat May 13 15:53:35 +0000 2023,1657413791213326338,"Kalau ditolak asuransi kesehatan? Kelar.. Silahkan mengandalkan BPJS (itu pun kalau aktif ya) BPJS bagus kok, mengcover melahirkan, rawat jalan yg ringan2, etc. Tp kelemahannya jg banyak (kalau asuransi kesehatan Allianz gw percaya bykan bagusnya yaaa scr nama &amp  perushaan jls)",0,1,0,0,in,50536202,1657401839753785345,taniawijaya,https://twitter.com/taniawijaya/status/1657413791213326338,Allianz
Sat May 13 15:46:42 +0000 2023,1657412058005254144,"Kalau mau bedah polis (buat yg udh punya polis dr asuransi kesehatan lain, bkn Allianz), tanya2 detil produknya, kisaran biaya per bulannya brp, mending lgsng cus tanya @JonWijaya   OH ANAK KECIL JG UDAH BISA LOH! (Jgn kira anak kecil ga butuh yaaa)",0,1,0,0,in,50536202,1657401839753785345,taniawijaya,https://twitter.com/taniawijaya/status/1657412058005254144,Allianz
Sat May 13 15:37:58 +0000 2023,1657409860814901250,"Please untuk kalian yg mmg ada dana yg bisa disisihkan setiap bulannya, mending buruan konsultasi atau tanya2 buruan sama @JonWijaya dan ambil asuransi kesehatan Allianz SEKARANG!  Why? Krn kalu makin tuh makin mahal &amp  RESIKO DITOLAK juga tinggi! Apa lg yg udh punya riwayat ya",0,1,0,0,in,50536202,1657401839753785345,taniawijaya,https://twitter.com/taniawijaya/status/1657409860814901250,Allianz
Sat May 13 15:29:46 +0000 2023,1657407794562351104,"Tindakan yg dimaksud tuh kalau amit2 ya, kena kasus2 parah, jd bisa langsung dilakukan tindakan terbaik dan cepat. Krn tertanggung juga sama Asuransi Kesehatan Allianz.  Gw sharing bukannya lg menghasut, ini efek awal dr kekepoan gw sama keuangan, berlanjut ke asuransi kesehatan.",0,1,0,0,in,50536202,1657401839753785345,taniawijaya,https://twitter.com/taniawijaya/status/1657407794562351104,Allianz
Sat May 13 15:21:27 +0000 2023,1657405702296719361,"Bayangkan, agen perusahaan lain yang memberikan masukan dan nyuruh pindah aja ke ALLIANZ! 🤯🤯   Asli, gw jadi merasa ga nyesal juga jadinya untuk tutup polis dan buka polis ASURANSI KESEHATAN ALLIANZ (krn kasus rekan gw ini sama, perusahaan B ke Allianz juga)",0,1,0,0,in,50536202,1657401839753785345,taniawijaya,https://twitter.com/taniawijaya/status/1657405702296719361,Allianz
Sat May 13 15:17:24 +0000 2023,1657404683114393600,"Setelah beda polis dia mau minta wkt untuk menjlskan produk Allianz tp ditolak nih sm rekan gw. Tp UNTUNGNYA rekan gw ksh no.hp financial advisor dia, lalu ketemulah tuh agen Allianz dan org kepercayaan rekan gw (reminder : doi jg agen asuransi swasta tp perusahaan lain ya)",0,1,0,0,in,50536202,1657401839753785345,taniawijaya,https://twitter.com/taniawijaya/status/1657404683114393600,Allianz
Sat May 13 15:13:21 +0000 2023,1657403663877545985,"Lalu beberapa thn berlalu, salah satu kerabat dia tuh ada agen asuransi Allianz. Agen ini tanya kan dia dan memastikan, udah punya asuransi belum? Kata dia BELUM PUNYA, tp pas ga sengaja main ke rumah dia, agen Allianz ini liat ada lembar asuransi dr perusahaan lain 😂",0,1,0,0,in,50536202,1657401839753785345,taniawijaya,https://twitter.com/taniawijaya/status/1657403663877545985,Allianz
Sat May 13 15:10:14 +0000 2023,1657402879936974853,"Kenap sgt percaya? Krn semua keuangannya dipegang dan diurus sama financial advisor dia, udah semi sekretaris bgt deh. Bahkan dia didaftarkan ke sebuah asuransi kesehatan saja dia ga tau! (Asuransi kesehatan pertama dia itu bukan Allianz yaa) tapi dia ga peduli dan yaudah gpp 😂",0,1,0,0,in,50536202,1657401839753785345,taniawijaya,https://twitter.com/taniawijaya/status/1657402879936974853,Allianz
Sat May 13 15:07:58 +0000 2023,1657402310715404288,"Jadi hari ini ada ketemu rekan lama, ngobrol panjang, tiba2 nyerempet lah ke ASURANSI KESEHATAN/SWASTA 😂 ps : sepertinya dia ada financial advisor pribadi &amp  memang seorang agent asuransi (bukan dari Allianz). Rekan ini percaya banget sm si financial advisor dia, AMAT SGT PERCAYA",0,1,0,0,in,50536202,1657401839753785345,taniawijaya,https://twitter.com/taniawijaya/status/1657402310715404288,Allianz
Sat May 13 15:06:06 +0000 2023,1657401839753785345,#sharing Hari ini beneran mau berbagi informasi perihal ASURANSI KESEHATAN PRIBADI/SWASTA. Asli ini rasanya beneran berasa BERUNTUNG BANGET udah ambil keputusan TUTUP POLIS lalu BUKA POLIS ALLIANZ 🙏🏻🫶🏻 agent : @JonWijaya thanks untuk penjelasan yg super detil!,0,1,0,0,in,50536202,1657401839753785345,taniawijaya,https://twitter.com/taniawijaya/status/1657401839753785345,Allianz
Sat May 13 15:00:29 +0000 2023,1657400426843758593,"@kevinpramudya_ Semangat mas bro, sini gabung bersama kami, jadi agen Asuransi Allianz, penghasilan tak terbatas, menjadi berkah utk semua org, berbagi kebaikan. Waktu menjadi milikmu sepenuhnya. Karna waktu lebih utama daripada uang 🙏",0,0,1,1,in,1087171020107042819,1657234171612504065,heffheven,https://twitter.com/heffheven/status/1657400426843758593,Allianz
Sat May 13 11:35:54 +0000 2023,1657348942521323522,"Segera daftar Asuransi jiwa + kesehatan Allianz ya, selagi masih muda &amp  sehat, DM aja https://t.co/nDRuJLuXl2",0,0,1,1,in,1087171020107042819,1657348942521323522,heffheven,https://twitter.com/heffheven/status/1657348942521323522,Allianz
Sat May 13 05:20:00 +0000 2023,1657254345279442946,@julioadamp Hola kak Aku mau merekomendasikan Allianz sebagai asuransi kakak nih😁 https://t.co/rpW3tpfgbT,0,0,0,0,in,1490626555403399168,1657227792277463040,AgenAsuransimu,https://twitter.com/AgenAsuransimu/status/1657254345279442946,Allianz
Fri May 12 10:52:04 +0000 2023,1656975522310819840,@chikacis Hallo Kak Perkenalkan aku Alfredo agen Fulltime Allianz mau menyarankan Allianz sebagai asuransi kakak nih😁 https://t.co/YtufZSknNu,0,0,0,0,in,1490626555403399168,1656963570624757760,AgenAsuransimu,https://twitter.com/AgenAsuransimu/status/1656975522310819840,Allianz
Fri May 12 10:44:13 +0000 2023,1656973548425207811,"Allianz Life Indonesia &amp  Allianz Utama Indonesia raih penghargaan Indonesia Digital Innovation Awards 2023 dari Warta Ekonomi.  Penghargaan ini membuktikan bahwa Allianz bisa menghasilkan dan memperkuat inovasi digital, serta memberikan dampak positif melalui produk asuransi.👏 https://t.co/rdyL8ubRgG",1,1,8,3,in,226496603,1656973548425207811,AllianzID,https://twitter.com/AllianzID/status/1656973548425207811,Allianz
Fri May 12 09:52:19 +0000 2023,1656960487102488576,Nah kejadian yg seperti ini nih yang bikin org males/kesel ditelponin sales asuransi.  Allianz Menolak Bayar Klaim https://t.co/8RjWaKdH3B via @MediaKonsumenID,0,0,0,0,in,1523636256,1656960487102488576,jonespgultom,https://twitter.com/jonespgultom/status/1656960487102488576,Allianz
Fri May 12 02:25:56 +0000 2023,1656848150194421761,"@ashisland09 Sayaaaa pakai Allianz! Baru hijrah dr asuransi lain ke Allianz krn dibuat melek sama produk san add on nya 🥹 udah gitu diedukasi jg sama agentnya, seblm hijrah jg dibantu bedah polis jg, kupas tuntas deh kak sama agentku @JonWijaya",0,0,0,0,in,50536202,1656239631837327360,taniawijaya,https://twitter.com/taniawijaya/status/1656848150194421761,Allianz
Fri May 12 01:57:30 +0000 2023,1656840994292375552,"@c0rnnflakes Hallo kak saya sendiri agent dari allianz yang sudah berlisensi, apakah ada yang bisa dibantu? Saya bisa bantu membuat ilustrasi premi, bedah polis, dan juga menjelaskan jika ada pertanyaan terkait asuransi. Saya izin Dm ya",0,0,0,0,in,1547732406081564672,1656819672875171841,PartofAllianz,https://twitter.com/PartofAllianz/status/1656840994292375552,Allianz
Fri May 12 01:48:21 +0000 2023,1656838693716623365,"@teddy_setiawan @adambrotowijono So far untuk asuransi jiwa saya menyarankan Allianz, kenapa? Karna ada yg asuransi Jiwa dasar itu yg cover hingga 99 tahun, ada yg term life hingga 85(ini lebih murah) untuk detail ilustrasi hingga tnc mungkin bisa dm aja kak biar saya bantu jelaskan",0,0,0,0,in,1547732406081564672,1655390179321057280,PartofAllianz,https://twitter.com/PartofAllianz/status/1656838693716623365,Allianz
Fri May 12 01:44:03 +0000 2023,1656837608562106368,"@rabbbu @adambrotowijono untuk program pemakaian bpjs bagus kak, cuma sayang banget tidak mengcover uang  jiwa dan sakit kritis(dalam artian sulit bekerja dan income ga ada)selain itu juga untuk asuransi allianz limit tahunan 10M/14M/20M, dan itu di refill setiap tahun, boleh dm kak untuk lebih jelasnya",0,0,0,0,in,1547732406081564672,1655390179321057280,PartofAllianz,https://twitter.com/PartofAllianz/status/1656837608562106368,Allianz
Fri May 12 01:37:58 +0000 2023,1656836081277607936,"@ehbram @adambrotowijono Halo kak salam kenal, jika kakaknya tertarik dengan asuransi Allianz boleh Dm aja kak, akan saya jelaskan dari ilustrasi produk hingga pasal yg tertulis di dalam polis",0,0,0,0,in,1547732406081564672,1655390179321057280,PartofAllianz,https://twitter.com/PartofAllianz/status/1656836081277607936,Allianz
Fri May 12 00:54:55 +0000 2023,1656825245838475264,"yang lagi cari asuransi kantor dari Allianz, boleh liat brosur disini ✨  https://t.co/wuxBo1k5yl  atau langsung klik link konsul jg boleh! https://t.co/zEKExEoYQU",0,0,0,0,in,1483699308050677761,1656825245838475264,ubbisss,https://twitter.com/ubbisss/status/1656825245838475264,Allianz
Thu May 11 17:15:26 +0000 2023,1656709614271102976,emang agen.. ayo yg mw buat asuransi allianz aku akan layani,1,4,0,20,in,1568820670297153537,1656709614271102976,sukamakansapi,https://twitter.com/sukamakansapi/status/1656709614271102976,Allianz
Thu May 11 08:58:50 +0000 2023,1656584640868798465,"@puffnw Halo kak salam kenal ya saya Krisna, agen asuransi Allianz dari Surabaya 😁🙏 Kalau berkenan utk dibantu mengenai kebutuhan asuransinya, saya siap bantu kak ☺️",0,0,0,1,in,1139364214995165189,1656581230220152834,DeaChandra10,https://twitter.com/DeaChandra10/status/1656584640868798465,Allianz
Thu May 11 03:00:28 +0000 2023,1656494452146589699,"@dwi_pasca Hi kak kenalin saya Bene dr Allianz, Allianz bisa bgt dipertimbangkan kl kakak lg cari asuransi tambahan, DM saya ya utk tanya2. Thank u 🙏🏽",0,0,0,0,in,62282853,1656492996853141504,benedictcg02,https://twitter.com/benedictcg02/status/1656494452146589699,Allianz
Wed May 10 18:59:53 +0000 2023,1656373510762274816,"@yuzlezs @adambrotowijono Untuk proteksi, belum lengkap kak 🙏🏻 Ada protection income, asuransi jiwa dan perlindungan utk proteksi lainnya (bukan hanya sakit). Saranku coba sm Allianz aja Kak 😊🙏🏻 monggo saya bantu yaaa.. Saya Business Partner dari Allianz Life Indonesia",0,0,0,0,in,1224845005,1655390179321057280,MuhammadRuriG,https://twitter.com/MuhammadRuriG/status/1656373510762274816,Allianz
Wed May 10 09:40:30 +0000 2023,1656232738205368320,"Melalui penghargaan ini, Achmad K. Permana, Managing Director Sharia Allianz Life Indonesia dan Allianz Indonesia berupaya untuk terus konsisten dalam menawarkan produk-produk asuransi yang inovatif.💙",0,0,0,0,in,226496603,1656232731905507333,AllianzID,https://twitter.com/AllianzID/status/1656232738205368320,Allianz
Wed May 10 09:40:30 +0000 2023,1656232735764262912,"Penghargaan ini membuktikan bahwa Allianz telah berhasil menerapkan strategi untuk meningkatkan kesadaran masyarakat terhadap asuransi syariah melalui berbagai kegiatan kolaboratif seperti kampanye Berbagi Kebaikan, yg secara aktif melakukan literasi keuangan &amp  asuransi syariah.",0,1,0,0,in,226496603,1656232731905507333,AllianzID,https://twitter.com/AllianzID/status/1656232735764262912,Allianz
Wed May 10 09:40:29 +0000 2023,1656232731905507333,Allianz Life Indonesia meraih penghargaan Indonesia Best Sharia Finance 2023 with Outstanding Contribution to Increase Community Awareness of Sharia Insurance Through Innovative Product and Company Programs dengan kategori Unit Usaha Syariah Asuransi Jiwa dari @WartaEkonomi.🏆 https://t.co/I27KgMWe2f,1,2,1,2,in,226496603,1656232731905507333,AllianzID,https://twitter.com/AllianzID/status/1656232731905507333,Allianz
Wed May 10 06:33:57 +0000 2023,1656185788718256130,"@adambrotowijono Allianz syariah dong💙 udh bandingin sm asuransi lain, Allianz manfaatnya paling bagus (dengan harga yang sama), dan terkenal memang claimnya beres, company profile ga usah diraguin lagi. - Limit per th 10M, cover 100% Indo, 60% Asia.  - Premi Flat sampai 99th, anti Inflasi💚 https://t.co/Qfu21zDBHN",0,0,0,3,in,239716426,1655390179321057280,nataliaaratna,https://twitter.com/nataliaaratna/status/1656185788718256130,Allianz
Wed May 10 00:13:21 +0000 2023,1656090009366315008,"Mimpi nanya2 asuransi sama agent Allianz. Eh agent nya musti ngomong pkek https://t.co/Z16vEKtcsD, tapi masa konsul nya di kamar gw sik😭 hahaha",0,1,0,0,in,1265800088145690624,1656090009366315008,mostbeautipul,https://twitter.com/mostbeautipul/status/1656090009366315008,Allianz
Tue May 09 10:28:59 +0000 2023,1655882549489729539,Ini dia Kartu Asuransi Rumah Sakit yang BEST SELLER dari Allianz😍 karena preminya affordable banget!🫶🏻  Yuk jangan tunda punya proteksi! karena resiko tidak bisa ditunda✨ https://t.co/zEKExEoYQU https://t.co/psS8LXF56Q,0,0,0,0,in,1483699308050677761,1655882549489729539,ubbisss,https://twitter.com/ubbisss/status/1655882549489729539,Allianz
Tue May 09 09:37:41 +0000 2023,1655869640088899587,"Allianz akan melakukan Spin-Off!  Inisiasi tersebut sudah disampaikan lho pada Webinar Asuransi Syariah 2023 yang diadakan oleh Media Asuransi, dengan tema “Spin-off Bukan Karena Terpaksa”. https://t.co/nzyjShIxi1",0,2,1,2,in,226496603,1655869640088899587,AllianzID,https://twitter.com/AllianzID/status/1655869640088899587,Allianz
Tue May 09 08:55:21 +0000 2023,1655858988519665666,"@adambrotowijono Allianz, klo pas di kasir RS urusnya sat set sat set ga nunggu lama. Mungkin SDM nya lebih banyak ketimbang top asuransi yg lain.",0,0,0,0,in,46586063,1655390179321057280,cloudyduh,https://twitter.com/cloudyduh/status/1655858988519665666,Allianz
Tue May 09 08:40:00 +0000 2023,1655855122772275200,oyi ndk sini ada yg tertarik buat proteksi asuransi allianz sekalian nambah cuan kah?,0,2,0,0,in,1158928847020027904,1655855122772275200,ngalammenfess,https://twitter.com/ngalammenfess/status/1655855122772275200,Allianz
Tue May 09 08:31:47 +0000 2023,1655853057748635650,"Baydeway buat yg di Bandung, butuh info soal asuransi terutama dari Allianz bisa banget yuk ketemu dan ngobrol bareng aku sambil ngopi 😃😃  #asuransi #Allianz #bandung",0,0,0,0,in,1019892227978301440,1655853057748635650,nanonimiaaa,https://twitter.com/nanonimiaaa/status/1655853057748635650,Allianz
Tue May 09 06:05:26 +0000 2023,1655816227573608448,"@heffheven @adyarsoso @niapril @kotakmakan Iya, kemarin nanya2 sama agent Pru Syariah juga ada yg ngecover sampe JP. Tapi, selain terbatas di bagian rawat jalan + redundant juga. Masalahnya asuransi saya di JP udah kelewat bagus, cuma emang coveragenya aja gak sampe Indo.  Ternyata Allianz mirip2 aja ya",0,1,0,0,in,246398684,1655390179321057280,adith_wp,https://twitter.com/adith_wp/status/1655816227573608448,Allianz
Tue May 09 05:37:48 +0000 2023,1655809272918458369,"@adith_wp @adyarsoso @niapril @kotakmakan Iya, premi rawat jalan gede, bisa + 3jutaan per bulan, dan walau asuransi rawat inapnya di cover diseluruh dunia, rawat jalan hanya berlaku di RS Indonesia.  Allianz ada yg cover Rawat Inap di RS di Jepang, preminya bisa 3jutaan per bulan, rawat jalan pure ga ada.",0,1,1,3,in,1087171020107042819,1655390179321057280,heffheven,https://twitter.com/heffheven/status/1655809272918458369,Allianz
Tue May 09 02:21:50 +0000 2023,1655759955268616192,"Bersyukur dengan adanya ALLIANZ yang telah membayarkan biaya RS nasabah ke-2 kali dgn detail sbb: RS Pondok Indah Rawat Inap: 6 hari Diagnosa: Usus Buntu Akut  Total Rp.130,423,426  ”Meskipun punya Asuransi yang namanya sakit ttp gaenak, apalagi sudah sakit,  gapunya Asuransi” https://t.co/5jJlSjcYrS",0,1,1,0,in,1483699308050677761,1655759955268616192,ubbisss,https://twitter.com/ubbisss/status/1655759955268616192,Allianz
