created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,Produk
Wed Nov 02 08:33:13 +0000 2022,1587724497695539201,"@BNI, @BNICustomerCare Sore min sy barusan ditelpon +62817430667 yg mengaku telemarketing BNI, menawarkan Asuransi, dgn Premi Rp. 928.800/Thn, katanya ini sepaket ketika kita buka rekening di BNI, dan akn dipotong secara otomatis, sy keberatan, tp katanya tdk bisa, ini gimana ya?",2,7,0,1,in,823035935914721282,1587724497695539201,purba_leslina,https://twitter.com/purba_leslina/status/1587724497695539201,BNI Life
Tue Nov 01 23:46:06 +0000 2022,1587591844866969600,"@diaypus Yap. Ak selama ini ga pernah pake bpjs, yg kupake asuransi dari perusahaan, ada perusahaan yg pake inhealth, bni life, axa macem2. Soalnya kalo bayar enak tinggal gesek di RS kayak kita gesek kartu debit, minim prosedural",0,0,0,0,in,165034359,1587330185736568833,paydirim,https://twitter.com/paydirim/status/1587591844866969600,BNI Life
Tue Nov 01 10:19:59 +0000 2022,1587388977862279168,"Hai Kak @yardahniar, terkait nomor telepon di nomor 0817430662 dan 0817430668 adalah benar ya Kak dari BNI untuk penawaran produk asuransi. Tks -Yosefin-",0,2,0,0,in,62455266,1587384857432576002,BNI,https://twitter.com/BNI/status/1587388977862279168,BNI Life
Tue Nov 01 10:03:36 +0000 2022,1587384857432576002,Halo min @BNI apakah benar ini dari BNI Pusat? Dari tadi ada 2 nomor berbeda yang menelfon dan menawarkan asuransi 🫠 https://t.co/y5XgJQjz6E,1,4,0,1,in,1175491763298942976,1587384857432576002,yardahniar,https://twitter.com/yardahniar/status/1587384857432576002,BNI Life
Tue Nov 01 05:13:34 +0000 2022,1587311865377730560,"@worksfess 5 WD, 8Am-5Pm, Tenggo THR 1x + + + Bonus 2x Asuransi bpjs n bni tunj. kacamata tunj. jabatan tunj. transport tunj. pulsa tunj. keluarga tunj. lahiran, menikah, duka, bencana alam beasiswa bagi anak karyawan (S&amp K) free lunch free snack free shuttle shoes &amp  uniform + APD from pt",0,0,0,0,in,1092304786836185088,1587084880592060416,Papazi10,https://twitter.com/Papazi10/status/1587311865377730560,BNI Life
Mon Oct 31 03:21:45 +0000 2022,1586921339532693504,PT asuransi Jiwasraya Senin dan stroke dengan cara yang punyaah PT bang rakya indonesyah BNI Syariah mandiri Bank mandiri Bank terbaik Duni dengan Jakarta Selatan DKI Jakarta Indonesia full movie online 2 jahit esyah way Duni baru atas nama 2 agustina Inpestor kereator tutor ❤️ https://t.co/g2dHrQAXST,0,0,0,1,in,1422587106631643136,1586921339532693504,Agustin45623764,https://twitter.com/Agustin45623764/status/1586921339532693504,BNI Life
Mon Oct 31 00:28:33 +0000 2022,1586877753080487936,Nasabah Tidak Menerima Polis Asuransi BNI Life - https://t.co/rXyZen5jB8 CC @BNILifeID @ojkindonesia,0,0,0,0,in,1117529034,1586877753080487936,MediaKonsumenID,https://twitter.com/MediaKonsumenID/status/1586877753080487936,BNI Life
Fri Oct 28 13:11:14 +0000 2022,1585982525587226631,"Hai Kak @RizannakyZaky, sebelumnya maaf untuk kendalanya ya Kak. Untuk keluhan Kakak perihal asuransi BNI Life mimin gak bisa cek ya Kak, artinya Kakak perlu menghubungi Call Center 1500045 ya. Tks -Dana-",0,0,0,0,in,62455266,1585418385353236480,BNI,https://twitter.com/BNI/status/1585982525587226631,BNI Life
Fri Oct 28 13:04:23 +0000 2022,1585980798146318336,"Hi Kak @RizannakyZaky, maaf untuk kendalanya ya Kak. Untuk keluhan Kakak mengenai asuransi BNI Life mimin gak bisa cek ya Kak, artinya Kakak perlu menghubungi Call Center 1500045. Tks -Dana-",0,1,0,0,in,3272444328,1585418385353236480,BNICustomerCare,https://twitter.com/BNICustomerCare/status/1585980798146318336,BNI Life
Fri Oct 28 07:52:11 +0000 2022,1585902231114567681,"Hi Kak @RizannakyZaky, maaf untuk kendalanya ya Kak. Jika yg Kakak tanyakan berkaitan dengan asuransi BNI Life silakan menghubungi Call Center BNI Life di nomor telepon 1500045 ya Kak, nanti akan dibantu oleh petugas. Tks -Dana-",0,1,0,0,in,3272444328,1585418385353236480,BNICustomerCare,https://twitter.com/BNICustomerCare/status/1585902231114567681,BNI Life
Fri Oct 28 07:27:07 +0000 2022,1585895925561454593,@BNICustomerCare Aq pernah hubungi bni life &amp  kemarin waktu saya dicabang bni jg sdh dihubungi bni life. Dan diterangkan bahwa saya bukan peserta asuransi bni life ini. Jadi sampai sekarang saya tidak mengetahui kenapa rekening aq dipotong terus. Udah diminta untuk dihentikan tapi tetap dipotong,2,5,0,0,in,398589409,1585418385353236480,RizannakyZaky,https://twitter.com/RizannakyZaky/status/1585895925561454593,BNI Life
Fri Oct 28 02:11:30 +0000 2022,1585816494566301696,"Hi Kak @RizannakyZaky, mohon maaf ya mengenai asuransi BNI Life informasi lengkapnya mimin sarankan silakan Kakak menghubungi BNI Life 1500045 ya Kak. Tks -Ivara-",0,1,0,0,in,3272444328,1585418385353236480,BNICustomerCare,https://twitter.com/BNICustomerCare/status/1585816494566301696,BNI Life
Fri Oct 28 02:07:47 +0000 2022,1585815562634276865,"Hai Kak @RizannakyZaky, mohon maaf sebelumnya boleh Kakak infokan untuk nama asuransi yang Kakak maksud? Apakah asuransi dari BNI Life? Jika iya, Kakak bisa konfirmasi melalui BNI Life 1500045 atau ke Cabang BNI dimana Kakak udah pernah melakukan pembatalan ya. Tks -Raisha-",0,0,0,0,in,3272444328,1585418385353236480,BNICustomerCare,https://twitter.com/BNICustomerCare/status/1585815562634276865,BNI Life
Fri Oct 28 01:28:29 +0000 2022,1585805671949565954,"@BNICustomerCare Jadi gini kak, saya mau nanya kenapa rekening saya tiap tanggal 27 dipotong Rp. 136.170? Saya tidak pernah memakai asuransi dari bni. Dan sudah kecabang beberapa bulan lalu untuk minta diberhentikan namun masih juga dipotong. Hal ini sudah berlangsung dari tahun 2013",5,9,0,0,in,398589409,1585418385353236480,RizannakyZaky,https://twitter.com/RizannakyZaky/status/1585805671949565954,BNI Life
Thu Oct 27 14:52:06 +0000 2022,1585645518994042881,"Jadi ini cek ke dokter disalah satu RS pake asuransi dari BNI, udh dijelasin pas daftar kalo ada biaya lebih ditanggung ditempat. Udah okelah pas daftar. Pas mau bayar kalo ditotalin kan harusnya 382rb yakaan? Kenapa jadi 442rb?!!! Apa aku tidak bisa hituung.",0,1,0,0,in,2738387040,1585644827525292032,kinanaleya,https://twitter.com/kinanaleya/status/1585645518994042881,BNI Life
Thu Oct 27 03:04:00 +0000 2022,1585467321724067841,@riskamia_i maaf sebelumnya mengganggu. Ibu sebelumnya pernah penjadi nasabah asuransi bni life? Saya melakukan penelitian utk tugas akhir perkuliahan saya dan membutuhkan data utk wawancara beberapa nasabahnya. Apakah ibu berkenan?,4,11,0,0,in,1575308979827539968,1585467321724067841,LiliPark99,https://twitter.com/LiliPark99/status/1585467321724067841,BNI Life
Wed Oct 26 23:49:33 +0000 2022,1585418387341336576,"Tiap bulan tanggal setiap tanggal 25, rekening saya dipotong Rp. 136.170. Emang angka kecil tapi sudah terjadi sejak thn 2013. Berarti udah diatas 10 juta saya ruginya. Sy sudah kecabang bni dan telpon call center. Tpi tidak dapat pencerahan. Sy tdk pernah membeli produk asuransi",3,8,0,0,in,398589409,1585418385353236480,RizannakyZaky,https://twitter.com/RizannakyZaky/status/1585418387341336576,BNI Life
Wed Oct 26 14:19:59 +0000 2022,1585275051779100672,Eitss gak perlu takut mobil kalian kena banjir karena akan ada Asuransi Banjir (untuk 1 tahun pertama). Promo ini hanya berlaku hingga 31 Oktober 2022 ya!  Info lebih lanjut : https://t.co/r22I63tgoz  #BNI46 #BUMNUntukIndonesia,0,1,0,0,in,62455266,1585275047769387008,BNI,https://twitter.com/BNI/status/1585275051779100672,BNI Life
Wed Oct 26 02:29:27 +0000 2022,1585096237292085248,"@BNI tolong donk, saya sudah sekali menolak ditawari asuransi, sorenya masih di telp lagi, besok paginya juga, besoknya lagi, udah dibilangi lagi nyetir masih diterusin aja. Duh parah...",9,16,0,0,in,59048585,1585096237292085248,merryuana,https://twitter.com/merryuana/status/1585096237292085248,BNI Life
Wed Oct 26 00:36:00 +0000 2022,1585067685616189440,@Nitaglow maaf sebelumnya mengganggu. Izin bertanya Ibu sebelumnya pernah penjadi nasabah asuransi bni life? Saya melakukan penelitian utk skripsi saya dan membutuhkan data utk wawancara beberapa nasabahnya. Apakah ibu berkenan?,0,0,0,0,in,1575308979827539968,1585067685616189440,LiliPark99,https://twitter.com/LiliPark99/status/1585067685616189440,BNI Life
Wed Oct 26 00:34:41 +0000 2022,1585067357516750848,@ita_alinta maaf sebelumnya mengganggu. Izin bertanya Ibu sebelumnya pernah penjadi nasabah asuransi bni life? Saya melakukan penelitian utk skripsi saya dan membutuhkan data utk wawancara beberapa nasabahnya. Apakah Ibu berkenan?,3,4,0,1,in,1575308979827539968,1581270118486925312,LiliPark99,https://twitter.com/LiliPark99/status/1585067357516750848,BNI Life
Wed Oct 26 00:25:27 +0000 2022,1585065030818885633,@oohbubbels hai kak. Salken. Sebelumnya saya ingin menanyakan kk ikut asuransi bni life ya?,2,2,0,0,in,1575308979827539968,1585065030818885633,LiliPark99,https://twitter.com/LiliPark99/status/1585065030818885633,BNI Life
Wed Oct 26 00:17:23 +0000 2022,1585063003615297536,@gusty94459963 maaf sebelumnya mengganggu. Ibu/Bapak sebelumny pernah penjadi nasabah asuransi bni life? Saya melakukan penelitian utk skripsi saya dan membutuhkan data utk wawancara beberapa nasabahnya. Apakah bapak/ibu berkenan?,2,3,0,0,in,1575308979827539968,1585063003615297536,LiliPark99,https://twitter.com/LiliPark99/status/1585063003615297536,BNI Life
Tue Oct 25 07:16:59 +0000 2022,1584806212113432578,@Nitaglow Selamat siang. Izin bertanya ibu pengguna asuransi bni life ya bu? Kalau ada waktu apakah saya bisa bertanya tanya seputar asuransi yg ibu gunakan.?,4,10,0,0,in,1575308979827539968,1582839699000811520,LiliPark99,https://twitter.com/LiliPark99/status/1584806212113432578,BNI Life
Sun Oct 23 00:06:33 +0000 2022,1583973111451779072,"@zenrs Mantap pencerahannya. Jadi terkuak why BNI &amp  Jasa Raharja mau sponsori dg angka tak masuk akal ke klub tanpa basis fans, kirain hy krn 'dipush' &amp  udang di balik bakwan. Ada relasi dari layanan transaksi &amp  asuransi pakpol. Meski push juga. Duit nasabah tuh uang sponsornya. Haha.",0,0,0,1,in,101414334,1583822267112247296,TwitBeritaBaik,https://twitter.com/TwitBeritaBaik/status/1583973111451779072,BNI Life
Wed Oct 19 23:09:38 +0000 2022,1582871626504237056,"Hai Kak @Nitaglow, maaf buat Kakak gak nyaman. Untuk pendebetan asuransi disesuaikan dengan kesepakatan saat persetujuan asuransi ya. (1/2)",0,0,0,1,in,62455266,1582839699000811520,BNI,https://twitter.com/BNI/status/1582871626504237056,BNI Life
Wed Oct 19 14:36:04 +0000 2022,1582742380314181632,"BNI Life akan semakin siap untuk menghadapi perubahan industri asuransi jiwa yang begitu cepat, beragam, dan memiliki berbagai macam tantangan baru. #BNILife https://t.co/DqFj7CYwUa",0,0,0,0,in,79130206,1582742380314181632,jpnncom,https://twitter.com/jpnncom/status/1582742380314181632,BNI Life
Wed Oct 19 13:55:50 +0000 2022,1582732258330349570,"@worksfess Asuransi dan produk2 laennya.  5. BNI, tiap kali gw setor duit, beberapa jam kemudan ditelp sales nawarin asuransi, cc dkk. 6. UOB, bunganya keciiiiil banget. Pelayanan decent, sepi banget.",0,0,1,2,in,112089167,1582541313219575808,Ruteman,https://twitter.com/Ruteman/status/1582732258330349570,BNI Life
Tue Oct 18 02:05:01 +0000 2022,1582190987920932864,"Segenap Dewan Komisaris, Direksi dan seluruh karyawan BNI Life mengucapkan Selamat #HariAsuransi Nasional 2022  Sesuai dengan tagline Hari Asuransi tahun ini Kenali, Pahami, Miliki"" merupakan 3 pilar utama dalam pengenalan dan pemahaman masyarakat akan pentingnya berasuransi. https://t.co/5sXAIID5DA""",0,6,0,2,in,729955473168814081,1582190987920932864,BNILifeID,https://twitter.com/BNILifeID/status/1582190987920932864,BNI Life
Mon Oct 17 10:21:37 +0000 2022,1581953571637334017,"@BNI @Desrian_ID Sayapu begitu,padahal sudah bilang gak tettarik,tp ditelpon melulu itk ikut asuransi BNI.terkesan maksa banget.....",1,5,0,0,in,142949715,1581945522398846976,tommyjauhari,https://twitter.com/tommyjauhari/status/1581953571637334017,BNI Life
Mon Oct 17 07:38:55 +0000 2022,1581912628171280384,"Hai Kak @Vazhlee, terkait informasi mengenai asuransi BNI Life silakan Kakak hubungi BNI Life 1500045 ya. Tks -Violet-",0,0,0,0,in,62455266,1581911163792941058,BNI,https://twitter.com/BNI/status/1581912628171280384,BNI Life
Mon Oct 17 05:43:53 +0000 2022,1581883678921064449,@budakbangtan a. Sebab Kecelakaan / Bukan Kecelakaan: Setoran Bulanan dilanjutkan (oleh Asuransi) hingga jatuh tempo Atau akumulasi setoran bulanan (3/4),0,0,0,0,in,62455266,1581559260365828097,BNI,https://twitter.com/BNI/status/1581883678921064449,BNI Life
Mon Oct 17 05:42:59 +0000 2022,1581883450939670528,"Hai Kak @budakbangtan, untuk program asuransi otomatis mimin infoin ya diantaranya: 1. Pertanggungan: Asuransi Jiwa 2. Cover asuransi:  a. Sebab Kecelakaan: sejak tanggal buka rekening (1/4)",0,0,0,0,in,62455266,1581559260365828097,BNI,https://twitter.com/BNI/status/1581883450939670528,BNI Life
Mon Oct 17 04:56:05 +0000 2022,1581871648919416832,"@lactacee @rizarwi @mulgugee Halo Kak @lactacee, untuk BNI Tapenas tidak wajib mengajukan asuransi. Jika kakak ditawarkan asuransi, sifatnya penawaran ya Kak. (1/2)",0,1,0,1,in,62455266,1581559260365828097,BNI,https://twitter.com/BNI/status/1581871648919416832,BNI Life
Mon Oct 17 04:30:14 +0000 2022,1581865144304693248,@rizarwi @mulgugee Mau tanya kalau ini sudah include asuransi jiwa kan kalo kita bukan tabungan deposit tapenas BNI ? @BNI https://t.co/bWff3JIj8V,2,7,0,2,in,1112888513253404674,1581559260365828097,lactacee,https://twitter.com/lactacee/status/1581865144304693248,BNI Life
Sun Oct 16 23:00:09 +0000 2022,1581782075887140864,"@bbumbershoot @gooddgerll @budakcingur @ayehuasca Gw sebagai orang asuransi, tp asuransi kerugian ya, ngasih info aja nih, jangan tergiur dengan yg dibilang asuransi pendidikan dan dapet hasil berlipat ganda. Kalo mau asuransi ya asuransi aja, tabungan pendidikan bisa di bank kaya bni gt, terpisah dari asuransinya.",0,1,0,1,in,373936762,1581270118486925312,ita_alinta,https://twitter.com/ita_alinta/status/1581782075887140864,BNI Life
Sun Oct 16 15:13:00 +0000 2022,1581664515099594752,@PartaiSocmed Ya sy dapat. Ikut produk asuransi pendidikan BNI Life,0,0,0,0,in,552465487,1581540251319042048,Dwi1975,https://twitter.com/Dwi1975/status/1581664515099594752,BNI Life
Sun Oct 16 02:45:04 +0000 2022,1581476288807972864,"@Reynoldazl @RHCPSlank @Yoozaar @sdnarm @immnoturfav @ayehuasca Asuransi pendidikan BNI ada kok, premi dan pencairannya berjangka sesuai tingkatan usia anak mulai dari yang paling dasar sampai perguruan tinggi, ini testi real ya bukan mengarang bebas atau berasumsi.",1,3,0,0,in,422522883,1581270118486925312,Rendy_Duck,https://twitter.com/Rendy_Duck/status/1581476288807972864,BNI Life
Fri Oct 14 08:10:55 +0000 2022,1580833515884531712,"Jadi orang tua yang hebat bersama BNI Life wadi’ah Gold Cendekia, dana tahapan terjamin hingga perguruan tinggi, biaya kontribusi minimal 150 ribu rupiah per bulan, santunan asuransi hingga 200%.  Infomasi lengkap kunjungi: https://t.co/ZFOrNzQTx9 https://t.co/AHcW3S1xS8",0,0,0,0,in,729955473168814081,1580833515884531712,BNILifeID,https://twitter.com/BNILifeID/status/1580833515884531712,BNI Life
Fri Oct 14 02:16:00 +0000 2022,1580744198084767745,"Barusan di telf sama agent dg no telf +62 21 30414246  @BNI @BNIPromo @BNICustomerCare ngatain orang TULI, emang masalah klo sy gak mau di tawarin asuransi jenis apapun, tolong min anak buahnya di ajarin dulu sopan santun baru suruh jualan #agentbnigakpunyasopansantun",2,12,2,3,in,369861530,1580744198084767745,Mendel16,https://twitter.com/Mendel16/status/1580744198084767745,BNI Life
Wed Oct 12 07:32:28 +0000 2022,1580099064129290241,Warga twitter mau tanya nih.. Ada yg pernah ditelpon dr pihak BNI yg menawarkan asuransi kah.. Ini real or penipuan? Saya sudah ditelpon beberapa kali dan nomernya hampir sama semua... #BNI #asuransi #waspadapenipuan https://t.co/uYHxNL6UJe,2,4,0,0,in,104453461,1580099064129290241,rinaisti,https://twitter.com/rinaisti/status/1580099064129290241,BNI Life
Tue Oct 11 13:00:17 +0000 2022,1579819174414585856,"Risiko dinamis ini bisa kamu antisipasi dengan cara siapin dana darurat atau investasi yang minim risiko seperti reksadana pasar uang. Yuk, mulai lakuin manajemen risiko finansial kamu. Mau asuransi ataupun investasi, keduanya bisa dimulai lewat BNI Mobile Banking 🥰",0,0,0,0,in,62455266,1579808960705572865,BNI,https://twitter.com/BNI/status/1579819174414585856,BNI Life
Tue Oct 11 12:57:32 +0000 2022,1579818481448407040,Selain itu ada juga risiko dinamis yang sifatnya ngikutin kondisi ekonomi kamu yang disebabkan oleh fluktuasi nilai uang atau saham dan tentunya gak bisa ditangani dengan asuransi 🙅‍♀️,0,1,0,0,in,62455266,1579808960705572865,BNI,https://twitter.com/BNI/status/1579818481448407040,BNI Life
Tue Oct 11 12:55:00 +0000 2022,1579817845248053249,"Ada banyak jenis risiko finansial, dan masing-masing punya cara manajemennya tersendiri. Misal dilihat dari subjeknya, ada risiko khusus yang dampaknya cuma dirasain secara pribadi dan risiko fundamental yang dampak kerugiannya luas. Keduanya bisa diantisipasi dengan asuransi 📑",0,1,0,0,in,62455266,1579808960705572865,BNI,https://twitter.com/BNI/status/1579817845248053249,BNI Life
Tue Oct 11 08:13:25 +0000 2022,1579746983849652224,"Min @BNI punya asuransi kok ganggu bgt, daftar kagak pernah, ditelpon mulu, udah gw tolak gw blokir nomornya eh pake nomor yg lain, ganggu bgt https://t.co/E5Bqoj6FJc",6,21,0,1,in,1932545306,1579746983849652224,Kasepakudaa,https://twitter.com/Kasepakudaa/status/1579746983849652224,BNI Life
Sun Oct 09 02:57:26 +0000 2022,1578942685993635840,@BNICustomerCare tanya fitur BNI life pd apk BNI mobile sy knp gak bisa liat produk asuransi yg sudah sy miliki sejak 2019 ya?,12,1,0,0,in,99978842,1578942685993635840,dulqs,https://twitter.com/dulqs/status/1578942685993635840,BNI Life
Sun Oct 09 01:48:55 +0000 2022,1578925445776814080,BNI saldo 1 digit sepi nihh ga ada yg nelfon nelfon 😌 sales asuransi nyaa tdk tertarik sm org2 kismin wkkwkwk Emg yaaa org org di pandang dr angka rekening nya tanpa tau dr mana uang itu berasal huhu,2,2,0,0,in,240081040,1578925445776814080,ranirch,https://twitter.com/ranirch/status/1578925445776814080,BNI Life
Fri Oct 07 15:16:21 +0000 2022,1578403864612864000,@TuanMudaVegas Heh kog bisa 🤔 biasanya BNI atau BRI kan yg suka gitu 😭 kamu ikut asuransi mungkin,0,1,0,0,in,4554741492,1578403363154464769,Callico_Chan,https://twitter.com/Callico_Chan/status/1578403864612864000,BNI Life
Fri Oct 07 12:26:39 +0000 2022,1578361160679800834,Penjelasan BNI Tentang Tagihan Asuransi Perisai Plus dari BNI Life yang Tanpa Persetujuan Nasabah https://t.co/eZQpR20LBG,0,0,0,0,in,155400736,1578361160679800834,ambank_mr,https://twitter.com/ambank_mr/status/1578361160679800834,BNI Life
Fri Oct 07 09:47:14 +0000 2022,1578321041255981056,Penjelasan BNI Tentang Tagihan Asuransi Perisai Plus dari BNI Life yang Tanpa Persetujuan Nasabah https://t.co/Rqpa7nmZPz,0,0,0,0,in,62492689,1578321041255981056,brillianti,https://twitter.com/brillianti/status/1578321041255981056,BNI Life
