created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,Produk
Fri Jan 31 03:02:14 +0000 2020,1223079012391477250,@Cigna_ID haii tolong dong tele marketingnya bilangin klo orng yg di tlp udah nolak jgn ditlp lg ganggu lg kerja dikira tlp dr vendor gak taunya nawarin asuransi. Tiap hari lg tlpnya. Tolong yaa 🙏🏻 terima kasih,1,1,0,0,in,227594939,1223079012391477250,claudyakartika,https://twitter.com/claudyakartika/status/1223079012391477250,Cigna
Wed Jan 29 08:17:06 +0000 2020,1222433472108580866,"@kontakBRI saya sudah ke kantor BRI katanya asuransi cigna yg menarik uang saya tapi setelah saya konfirmasi ke cigna nomor rekening saya tdk terdaftar asuransi, info CS kalian TIDAK FALID",0,1,0,0,in,1168326065816666112,1222429299925323776,CC123_Trainer,https://twitter.com/CC123_Trainer/status/1222433472108580866,Cigna
Mon Jan 27 09:03:18 +0000 2020,1221720325483724801,"@RinduPujiastuti Halo Ibu Rindu, untuk Asuransi Cigna dapat Double Cover. Apabila Ibu berminat untuk mengikutinya, silahkan isi data diri pada website kami di https://t.co/pT8rZc2MqW agar konsultan kesehatan kami dapat menghubungi Ibu.  Terima Kasih -Rifa",0,0,0,0,in,1373839752,1221684469607755778,Chubb_ID,https://twitter.com/Chubb_ID/status/1221720325483724801,Cigna
Mon Jan 27 06:40:50 +0000 2020,1221684469607755778,@Cigna_ID selamat siang Cigna kalau udah punya perlindungan kesehatan dan jiwa mau ikut asuransi di cigna apa bisa double cover untuk pengajuannya klaimnya?trims,0,1,0,0,in,1221675741990932481,1221684469607755778,RinduPujiastuti,https://twitter.com/RinduPujiastuti/status/1221684469607755778,Cigna
Sun Jan 26 04:23:32 +0000 2020,1221287529946574853,"@jiemiardian @belindch Ada asuransi tertentu yang mengcover karang gigi, tambal, cabut. Aku sih punya, setau aku Asuransi @Cigna  yang punya produk itu. Nggak tau sekarang masih ada / nggak. #BukanPromo.",0,0,1,0,in,304323312,1221262080268914688,DidikElDewa,https://twitter.com/DidikElDewa/status/1221287529946574853,Cigna
Fri Jan 24 16:56:16 +0000 2020,1220752186444894208,"@ndyn__ @halobca @Cigna Jika Bapak/Ibu pelanggan tdk setuju atas penawaran asuransi Cigna tersebut, maka dpt langsung melakukan penolakan saat dihubungi pihak telemarketing ya. Tks :) ^Tian",0,0,0,0,in,620977821,1220733739551997952,HaloBCA,https://twitter.com/HaloBCA/status/1220752186444894208,Cigna
Fri Jan 24 15:51:54 +0000 2020,1220735988378431489,"@Chrisna_Andy Mohon maaf atas kendala yg Bapak/Ibu pelanggan alami. Prihal dari penutupan asuransi Cigna, Bapak/Ibu dpt hub Halo BCA 1500888 karena membutuhkan verifikasi data melalui tlp.  :) Tks ^Alif",0,0,0,0,in,620977821,1220731517741207552,HaloBCA,https://twitter.com/HaloBCA/status/1220735988378431489,Cigna
Fri Jan 24 15:34:08 +0000 2020,1220731517741207552,@HaloBCA kenapa saya masih terdebet asuransi @Cigna_ID padahal saya sudah konfirmasi bahwa saya membatalkan. :(,0,3,0,0,in,177961696,1220731517741207552,NameOf_D,https://twitter.com/NameOf_D/status/1220731517741207552,Cigna
Fri Jan 24 09:29:32 +0000 2020,1220639764719775744,@GilangEdelweis Jika ingin melakukan penutupan Asuransi Cigna maka dapat menghubungi layanan Halo BCA 1500888.,0,0,0,0,in,198556824,1220522227017428992,KartuKreditBCA,https://twitter.com/KartuKreditBCA/status/1220639764719775744,Cigna
Wed Jan 22 09:45:16 +0000 2020,1219918946364583936,@Cigna_ID @_ULuQ_ @elmiati4 @LiaArkana   Janganlah hidup penuh gengsi Jadikan hidup lebih bermakna Ayo ikutan Asuransi Hanya Cigna Imdonesia piihan yang paling bijaksana  Done like and follow all sosmed Cigna Indonesia FB. Muhammad Fariz Zhafari TW. Zhafari Fariz IG. Zhafari Fariz https://t.co/AUYtxGIcom,0,0,0,0,in,1025242138861137920,1219506719681695746,fariz_zhafari,https://twitter.com/fariz_zhafari/status/1219918946364583936,Cigna
Wed Jan 22 09:16:04 +0000 2020,1219911599453945856,"@Cigna_ID selamat sore cigna,bisa tidak ikut asuransi sementara tidak cantumkan ahli waris karena saya belum menikah ?tq",0,1,0,0,in,1219866653262958592,1219911599453945856,Tiara21202725,https://twitter.com/Tiara21202725/status/1219911599453945856,Cigna
Wed Jan 22 05:37:13 +0000 2020,1219856520780734464,@Cigna_ID iid 1. Asuransi Jiwa Berjangka (Term Life Insurance) 2. Asuransi Jiwa Seumur Hidup (Whole Life Insurance)  3. Asuransi Jiwa Dwiguna (Endowment Insurance) #HariBaikCigna @tjiktao @reta_ra @swjaya https://t.co/TakMk6E0uB,0,0,0,0,in,1021926732,1219856520780734464,F4dil_,https://twitter.com/F4dil_/status/1219856520780734464,Cigna
Tue Jan 21 13:57:40 +0000 2020,1219620079190474753,@Cigna_ID 3 jenis asuransi kesehatan jiwa yang dimiliki Cigna yaitu: 1. Cigna Family EaziLife 2. Cigna Exclusive Protection Plus 3. Cigna Protection Optima #HariBaikCigna  Yuk follow @Cigna_ID dan ikutan kuisnya @R_W1jaya @Martha_PVK @retno_arist,0,0,0,0,in,3251406342,1219506719681695746,AtharErna,https://twitter.com/AtharErna/status/1219620079190474753,Cigna
Tue Jan 21 13:56:28 +0000 2020,1219619773157265408,@Cigna_ID 3 jenis asuransi jiwa yang dimiliki Cigna Indonesia yaitu:  1. Cigna Exclusive Protection 2. Cigna Exclusive Protection Plus 3. Life Protection Optima atau Cigna Life Protection  Hai teman? Ayo ikutan kuisnya sekarang @Airy_abi18 @KokoKR8 @SimonJufr #HariBaikCigna,0,0,0,0,in,1219272267332349953,1219506719681695746,tukiyemkucrit,https://twitter.com/tukiyemkucrit/status/1219619773157265408,Cigna
Tue Jan 21 08:10:53 +0000 2020,1219532804737785858,@Cigna_ID 🙋 Dear Sahabat @Cigna_ID   Jawabannya adalah : 1⃣ Cigna Family Eazilife  2⃣ Cigna Exclusive Protection  3⃣ Life Protection Optima/ Cigna Life Protection  #HariBaikCigna  yuk ikut sobat &amp  pilih Asuransi yang tepat buat masa depanmu dan keluarga  @KimHie3  @D3widie1  @Nurh_25 https://t.co/JotQslwotK,0,0,0,0,in,931811172776427520,1219506719681695746,ratnad24,https://twitter.com/ratnad24/status/1219532804737785858,Cigna
Tue Jan 21 07:47:16 +0000 2020,1219526862772137984,@Cigna_ID Berikut 3 jenis Asuransi Jiwa dari Cigna Indonesia :  1. Cigna Family EaziLife  2. Cigna Exclusive Protection  3. Cigna Exclusive Protection Plus  Yuk guys ikutan juga :  - @mumun_nawa  - @RinaldiRiz  - @Nophy_Hd  #HariBaikCigna,0,0,0,2,in,94248734,1219506719681695746,Star_EvHead,https://twitter.com/Star_EvHead/status/1219526862772137984,Cigna
Tue Jan 21 04:33:55 +0000 2020,1219478203711930370,@Cigna_ID 3 jenis asuransi kesehatan jiwa yang dimiliki cigna yaitu: 1. Cigna Family EaziLife 2. Cigna Exclusive Protection Plus 3. Cigna Protection Optima #HariBaikCigna  Ayo ikutan @Rrrlina_  @Ve_rha24  @AtharErna,0,0,0,0,in,999868860143620096,1219465893400469505,CryptoTDH,https://twitter.com/CryptoTDH/status/1219478203711930370,Cigna
Tue Jan 21 04:29:05 +0000 2020,1219476986751373312,@Cigna_ID 3 Jenis Asuransi kesehatan jiwa yang dimiliki oleh @Cigna_ID =&gt   1. Cigna Family EaziLife 2. Cigna Exclusive Protection Plus 3. Cigna Protection Optima #HariBaikCigna Ikutan yuk  @IkeSuminar @KadekPurwanti  @utami_geliss,0,0,0,0,in,1102444139889614849,1219465893400469505,ItsMeBNF,https://twitter.com/ItsMeBNF/status/1219476986751373312,Cigna
Tue Jan 21 03:59:22 +0000 2020,1219469508852600832,@Cigna_ID 3 jenis asuransi kesehatan jiwa yang dimiliki cigna : 1. Cigna Family EaziLife 2. Cigna Exclusive Protection Plus 3. Cigna Protection Optima Yuk follow akun @Cigna_ID yuk @ruddyhar  @AbtohiOi  @Ibetrejauregui  #HariBaikCigna,0,0,0,0,in,92240167,1219465893400469505,march_ali,https://twitter.com/march_ali/status/1219469508852600832,Cigna
Sat Jan 18 04:20:14 +0000 2020,1218387596440559616,@Cigna_ID siang min kalau ikut asuransi kesehatan di cigna apa harus ada medical check upnya?thanks,0,1,0,0,in,1218371756315955201,1218387596440559616,Salamah85865232,https://twitter.com/Salamah85865232/status/1218387596440559616,Cigna
Fri Jan 17 10:15:22 +0000 2020,1218114581995741184,"@ramadhanwahyu93 @mandiricare Bpk juga dapat menghubungi bagian call center asuransi cigna di nomor  021 1-500-033 ya, atau dengan mengirimkan email ke https://t.co/ggkXaPOCbM. Tks ~ Fatma (2)",0,0,0,0,in,115848008,1218096973707800576,mandiricard,https://twitter.com/mandiricard/status/1218114581995741184,Cigna
Fri Jan 17 10:15:14 +0000 2020,1218114548244180992,"@ramadhanwahyu93 @mandiricare Selamat sore Bpk Wahyu, mohon maaf atas ketidaknyamanan yang Bpk alami. Untuk keluhan mengenai asuransi cigna, Bpk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dengan menghubungi mandiri call 14000. (1)",0,0,0,0,in,115848008,1218096973707800576,mandiricard,https://twitter.com/mandiricard/status/1218114548244180992,Cigna
Fri Jan 17 06:48:39 +0000 2020,1218062560689192960,@HaloBCA @BlasiusWinky Saya barusan di tlp namun banyak yg bilang itu asuransi cigna saya jadi bingung ini asuransi atau kartu kredit yah mohon pencerahnya nya karana saya dlu sudh mengajukan tapi tdk bsa  tdi saya di tlp dapat fasilitas kartu kredit mohon di jawab trima kasih sebelum nya,0,5,0,0,in,1179136959567945728,385301003009916928,MariaMa32787641,https://twitter.com/MariaMa32787641/status/1218062560689192960,Cigna
Fri Jan 17 06:23:12 +0000 2020,1218056156901339136,@thepopoh @UCxUP asuransi mantep nih @Cigna_ID,0,0,0,0,in,231844530,1218043669938229248,andikagums,https://twitter.com/andikagums/status/1218056156901339136,Cigna
Wed Jan 15 08:55:40 +0000 2020,1217369750788952064,"@RyanPra46501015 Halo Bapak Ryan, mohon diinformasikan untuk jenis asuransi apa yang sedang dibutuhkan dan untuk premi akan kami sesuaikan dengan usia tertua.  Informasi lebih lanjut, silahkan hubungi Cigna SIAP di 1-500-033 atau website kami di https://t.co/pT8rZc2MqW  Terima Kasih -Rifa-",0,0,0,0,in,1373839752,1217344866239139840,Chubb_ID,https://twitter.com/Chubb_ID/status/1217369750788952064,Cigna
Wed Jan 15 07:16:47 +0000 2020,1217344866239139840,"@Cigna_ID siang cigna,min ada tidak asuransi premi nya 500 rb?",0,1,0,0,in,1217275246593462272,1217344866239139840,RyanPra46501015,https://twitter.com/RyanPra46501015/status/1217344866239139840,Cigna
Wed Jan 15 03:18:46 +0000 2020,1217284966771388416,"@ramadhanwahyu93 Halo Bpk Wayu, mohon maaf Bpk Bank Mandiri tidak bekerjasama dengan asuransi cigna. Sebagai informasi tambahan, Bank Mandiri bekerjasama dgn asuransi kesehatan AXA Mandiri ya. Tks~Indi",0,0,0,0,in,589600174,1217284010545541122,mandiricare,https://twitter.com/mandiricare/status/1217284966771388416,Cigna
Wed Jan 15 02:04:56 +0000 2020,1217266384452739072,@Anishatrias Selamat pagi Ibu. Bank BRI bekerjasama dengan Cigna asuransi dalam penawaran produk asuransi Cigna bagi nasabah BRI Britama. Tks~Hera,0,0,0,0,in,1355925366,1217255992678707200,kontakBRI,https://twitter.com/kontakBRI/status/1217266384452739072,Cigna
Mon Jan 13 05:33:02 +0000 2020,1216593978948145152,"Pengajuan Asuransi Cigna saya melalui Lifepal ditolak sejak tgl.20Des2019, tapi hingga hari ini dana premi saya belum juga dikembalikan. Bagaimana ini @yourlifepal ??",0,0,0,0,in,746558899214417920,1216593978948145152,papadavid1982,https://twitter.com/papadavid1982/status/1216593978948145152,Cigna
Fri Jan 10 03:53:40 +0000 2020,1215481807954530304,"@Cigna Pagi Cigna, untuk asuransi di cigna apa ada yg menggunakan kartu ?trims",0,0,0,0,in,1215466907538583554,1215481807954530304,chusnul_fatima,https://twitter.com/chusnul_fatima/status/1215481807954530304,Cigna
Thu Jan 09 10:09:13 +0000 2020,1215213932417126400,"@Cigna_ID mohon bantuannya. Saya dikirimi email yang berisi bahwa polis cigna saya telah aktif. Tolong lah saya tidak pernah mendaftarkan diri mengikuti polis asuransi cigna ini, kenapa tiba-tiba aktif sendiri.",0,1,0,0,in,1923589201,1215213932417126400,bforeanyonelse,https://twitter.com/bforeanyonelse/status/1215213932417126400,Cigna
Thu Jan 09 09:26:04 +0000 2020,1215203071371821064,"Sales cigna telp mele nawarin asuransi bilang ibu masuk list karena karena aktif penggunaaan kartu kredit"" mon maap datanya salah kaliiii aing gak punya cc, itu cc suami yg aktif aing gunakan 😜🤣 Lagian saldo rekening aing juga isinya kaya sulap klo ada suka tiba2 kosong😜""",0,1,0,0,in,578750147,1215203071371821064,iiasukma,https://twitter.com/iiasukma/status/1215203071371821064,Cigna
Tue Jan 07 07:36:41 +0000 2020,1214450770508009472,"@Cigna_ID siang cigna insurance,min asuransi kesehatan untuk rawat jalan yg di cover apa saja?thanks",0,0,0,0,in,1214407027755110401,1214450770508009472,Pujiant74510206,https://twitter.com/Pujiant74510206/status/1214450770508009472,Cigna
Tue Jan 07 06:50:00 +0000 2020,1214439021419433984,@Cigna_ID @Cigna Jawabannya : CIGNA SENYUM SEHAT https://t.co/4ae5x9wu9U Asuransi dari Cigna Indonesia Yang berguna untuk Perlindungan untuk Kesehatan Gigi. Perawatan Kesehatan Gigi meliputi : Seperti pembersihan dan pengecekan gigi dan mulut. @enni_fa @elmiati4 @Lily_Subandi #HariBaikCigna https://t.co/9o3yVd5bfB,0,0,0,0,in,1025242138861137920,1214392463395192832,fariz_zhafari,https://twitter.com/fariz_zhafari/status/1214439021419433984,Cigna
Tue Jan 07 06:44:58 +0000 2020,1214437756400652288,"@Cigna_ID @Cigna Cigna Senyum Sehat adalah produk Asuransi dari @Cigna_ID untuk kesehatan gigi &amp  mulut. Asuransi ini mencakup dalam negeri maupun luar negeri serta memiliki berbagai manfaat seperti Pencegahan, Perawatan dasar &amp  perawatan akibat kecelakaan @boycaem @Jsetya_ @myti_ah #HariBaikCigna",0,0,0,0,in,1030655588,1214392463395192832,muh_risall,https://twitter.com/muh_risall/status/1214437756400652288,Cigna
Tue Jan 07 05:36:38 +0000 2020,1214420558701457408,@Cigna_ID @Cigna Hai Cigna Indonesia Wah ada Produk Asuransi Cigna untuk Perlindungan Gigi kita yang bernama CIGNA SENYUM SEHAT  CIGNA SENYUM SEHAT memberikan pelayanan seputar kesehatan mulut dan gigi kita. #HariBaikCigna  Ikutan yuk @ArrianyKartika  @r2_dewi  @Ikee_27  @casambro  @elsi_werika https://t.co/zKuXRDeqN3,0,0,0,1,in,1182224521614385152,1214392463395192832,Nita64281868,https://twitter.com/Nita64281868/status/1214420558701457408,Cigna
Tue Jan 07 04:47:45 +0000 2020,1214408254022770688,"@Cigna_ID @Cigna Produk asuransi untuk perlindungan kesehatan gigi saya di @cigna.indonesia adalah Cigna Senyum Sehat. Done all step. Ig &amp  twitter: @wardahh05, fb: Wardati. Yuk teman2 ikutan! Siapa tahu kita yg beruntung! @NanangThokThil @nurma_zk @andy_kore",0,0,0,2,in,717947508,1214392463395192832,Wardahh05,https://twitter.com/Wardahh05/status/1214408254022770688,Cigna
Tue Jan 07 04:39:52 +0000 2020,1214406273677975552,"@Cigna_ID @Cigna Dear @Cigna_ID semoga sukses selalu ❤ Produk Asuransi Cigna untuk perlindungan kesehatan gigi kita adalah : CIGNA SENYUM SEHAT.  #HariBaikCigna   Ikutan jawab juga yuk !!! @ahmadkelik  @RaziqHannan29  @AshmawatiRosita   Done all steps, wish me luck amin 🙏 https://t.co/8nAvMUuQGt",0,0,0,1,in,2803939651,1214392463395192832,ZurtumWn,https://twitter.com/ZurtumWn/status/1214406273677975552,Cigna
Tue Jan 07 04:24:54 +0000 2020,1214402506479923200,"@Cigna_ID @Cigna Cigna Senyum Sehat"" adalah produk Asuransi @Cigna_ID yang memberikan perlindungan bagi gigi, keren yah #HariBaikCigna Kalian ikutan yuk kawan @afinyulia  @vsdini  @Danywidiarto""",0,0,0,0,in,204608298,1214392463395192832,Dwiaprily,https://twitter.com/Dwiaprily/status/1214402506479923200,Cigna
Tue Jan 07 03:53:46 +0000 2020,1214394671251615744,@Cigna_ID @Cigna Asuransi cigna untuk perlindungan gigi adalah CIGNA SENYUM SEHAT #HariBaikCigna @LiiaMonday  @Weloms  @nanasubana9 https://t.co/x4O8aT9tUH,0,0,0,0,in,1040494738116206593,1214392463395192832,kania_danka,https://twitter.com/kania_danka/status/1214394671251615744,Cigna
Sat Jan 04 06:28:29 +0000 2020,1213346442569342976,@dayatia Aih...ngga ada Cigna ya? 😔  Kira2 kerja samanya dgn asuransi lain bisa nambah ngga dok? Suwun.,0,0,0,0,in,52918368,1213277692398731265,donakuswoyo,https://twitter.com/donakuswoyo/status/1213346442569342976,Cigna
Fri Jan 03 07:33:54 +0000 2020,1213000516797468673,"@Anjani77340540 Halo Ibu Anjani, mohon informasi yang dibutuhkan untuk asuransi keluarga atau individu.  Untuk informasi lebih lanjut, silahkan kunjungi website kami di https://t.co/pT8rZc2MqW atau hubungi Cigna SIAP di nomor 1-500-033.  Terima Kasih -Rifa-",0,0,0,0,in,1373839752,1212991850665013249,Chubb_ID,https://twitter.com/Chubb_ID/status/1213000516797468673,Cigna
Fri Jan 03 06:59:28 +0000 2020,1212991850665013249,@Cigna_ID siang min mau tanya ada asuransi kesehatan untuk penyakit tropis?seperti demam berdarah dan lainnya?tq,0,1,0,0,in,1212981309116538881,1212991850665013249,Anjani77340540,https://twitter.com/Anjani77340540/status/1212991850665013249,Cigna
Mon Dec 30 10:17:58 +0000 2019,1211592255141642246,"@Cigna_ID halo, saya belm terima polis aslinya tpi sudah terdeber di kartu kredit saya, saya berniat membatalkan asuransi saya, gimana caranya? Terima kasih.",0,1,0,0,in,4257560014,1211592255141642246,zevita93,https://twitter.com/zevita93/status/1211592255141642246,Cigna
Thu Dec 26 02:42:42 +0000 2019,1210028130909356033,Rabu 18 Desember 2019 PT. Asuransi Cigna. — at Gd. Tempo Pavilion 2 Kuningan Jakarta https://t.co/Uaxigjznb0,0,0,0,0,in,296186242,1210028130909356033,SGPCYutri,https://twitter.com/SGPCYutri/status/1210028130909356033,Cigna
Wed Dec 25 19:43:18 +0000 2019,1209922587138183168,Benarkah Asuransi Cigna Merugikan? https://t.co/8muRAEceZB https://t.co/9NuYIJTtOJ,0,0,0,0,in,796047147703484416,1209922587138183168,sebulhocky,https://twitter.com/sebulhocky/status/1209922587138183168,Cigna
Tue Dec 24 06:57:08 +0000 2019,1209367384357605376,"@Cigna_ID Hi Cigna, ada asuransi,manfaat yang mengcover untuk operasi mata seperti operasi mata katarak?",0,1,0,0,in,1080288044677136384,1209367384357605376,Azzari15,https://twitter.com/Azzari15/status/1209367384357605376,Cigna
Mon Dec 23 03:52:22 +0000 2019,1208958498974793729,"@deboratobing @Matarael Semua asuransi murni kecuali unit link. Manulife, cigna, sunlife etc",0,0,0,0,in,154050658,1208933374175301632,pialangiseng,https://twitter.com/pialangiseng/status/1208958498974793729,Cigna
Sat Dec 21 06:41:38 +0000 2019,1208276321098293249,@Cigna_ID asuransi apaan?? bilangnya gak ada biaya apapun sampai kurir dateng. Tau2 di bulan ini udh ada terdebet di billing tagihan pdhl nomor polis pun juga belum dapat. enak bgt main kasih tagihan. Tolong sy mau batalkan aja utk asuransi ini. Terima kasih.,0,1,0,0,in,4538115762,1208267338841116673,biiruulautt,https://twitter.com/biiruulautt/status/1208276321098293249,Cigna
Sat Dec 21 05:14:36 +0000 2019,1208254420674154502,@rona_silitonga @Cigna_ID @HaloBCA halo ka ronaa aku mau tanya2 soal batalin asuransi ini gimana yaa krn mamaku iya2 aja waktu di telf sm asuransi ini trs tbtb ada di bulan ini ada tagihan gajelas persis kayak kakak. boleh open dm nya gak ka? terima ksihh ka ronaa,0,2,1,1,in,4538115762,1205413270800089088,biiruulautt,https://twitter.com/biiruulautt/status/1208254420674154502,Cigna
Sat Dec 21 03:21:56 +0000 2019,1208226065799204866,"@Cigna_ID selamat pagi untuk cigna insurance, asuransi health protection ini perlindungannya berapa lama ?dan apa ada pengembalian premi?",0,1,0,0,in,1208210210847776768,1208226065799204866,Reza56963698,https://twitter.com/Reza56963698/status/1208226065799204866,Cigna
