created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Jan 11 09:15:48 +0000 2022;1480830795224805376;"@xxandinixx Andinii, kl boleh saran bikin bbrp pertimbangan dulu mulai dari salary, jam kerja dan libur, fasilitas lainnya (bpjs, asuransi, dll). Ntr compare masuk akal ga sama jarak kantor, jalan yg bakal dilewatin, pagi sore masuk rush hour apa enda";0;1;0;0;in;1614288000;1480823359898148864;Deasrst;https://twitter.com/Deasrst/status/1480830795224805376
Mon Jan 10 13:29:06 +0000 2022;1480532150382325764;"Saran aku di jaman skrang ini kek penting gtu punya polis Asuransi Mandiri Solusi Dana Pendidikan dri AXA Mandiri untuk memberikan perlindungan pendidikan anak , jadi misal terjadi resiko thd orang tua , anak kalian nnti ttp bisa melanjutkan pendidikan @AXA_Mandiri https://t.co/UJum8GAQer";0;0;0;0;in;768298538941816833;1480532150382325764;BerlianDinda1;https://twitter.com/BerlianDinda1/status/1480532150382325764
Mon Jan 10 13:20:44 +0000 2022;1480530046691405826;"Saran aku Sebaiknya kita mempunyai perencanaan untuk dana pendidikan anak gais, biar anak² kita kelak bisa mendapatkan pendidikan terbaik dan bisa sukses, salah satunya dgn mempunyai asuransi pendidikan kayak yg ada di AXA Mandiri itu loh @AXA_Mandiri https://t.co/LrcI4TPFnV";0;6;10;17;in;1052259887340634115;1480530046691405826;Sucitaang;https://twitter.com/Sucitaang/status/1480530046691405826
Sat Jan 08 20:13:58 +0000 2022;1479909263946387456;"Isu Tsb sy beri saran membuat asuransi dll. Dan semcam ini netrL agar BILA BETUL sy melakukan apa yg DiTUDUHKAN SEGENAP BLOKU tsb dipimpin yuyn, maka hartanya aman utk Keluarga nya  https://t.co/1dYy1MJ2dp";0;0;0;0;in;1139812353896153090;1479909263946387456;myrna07363131;https://twitter.com/myrna07363131/status/1479909263946387456
Thu Jan 06 10:51:26 +0000 2022;1479042922641121281;"@raymondddinata Wkwkwk labil deh, coba saran mending asuransi atau karaoke?";0;1;0;0;in;981794292413771776;1479042480821526529;aIsadira;https://twitter.com/aIsadira/status/1479042922641121281
Thu Jan 06 09:39:29 +0000 2022;1479024814882840582;"Saran aku yuk segera daftar asuransi unit link dari AXA Mandiri, biar kita bisa mendapatkan perlindungan kesehatan sekaligus berinvestasi untuk masa depan yg lebih terjamin. Gausah ragu lagi yaa gaes. @AXA_Mandiri https://t.co/jRFR5gzS5N";0;0;0;0;in;1089144701788155905;1479024814882840582;andikaputra69_;https://twitter.com/andikaputra69_/status/1479024814882840582
Wed Jan 05 17:51:04 +0000 2022;1478786138919759874;"@collegemenfess Aman. Aku saran di tokped terus nambah asuransi elektronik. Dipakein voucher biar dapet cashback jadi makin untung  Dah kayak sales tokped aja gue😭";0;0;0;0;in;1130706680725946368;1478785738112045057;Mahdavia1;https://twitter.com/Mahdavia1/status/1478786138919759874
Wed Jan 05 09:07:53 +0000 2022;1478654476311400450;"Saran saya ke ojol bikin persatuan mitra, hitung biaya kemitraan sebagai aset bermitra, contoh kendaraan, tenaga kerja sehingga bisa digunakan dalam negosiasi kemitraan, seperti BPJS, perbaikan kendaraan, asuransi, THR, Libur/cuti dll";0;1;0;0;in;149128792;1478652308745449476;nasirdbjpr;https://twitter.com/nasirdbjpr/status/1478654476311400450
Tue Jan 04 10:14:04 +0000 2022;1478308740600188929;"Haii gais, aku ada saran nih buat kamu yg lgi cari asuransi. coba deh kamu pakai produk nya AXA Mandiri nama nya Unitlink. karna di dlm produk ini ada 2 keuntungan yg kmu dapat. Aku jamin kamu ga bakal nyesel deh klo pake ini. @AXA_Mandiri https://t.co/TAZwDEuKKB";0;0;0;0;in;1302997542;1478308740600188929;harvesvt;https://twitter.com/harvesvt/status/1478308740600188929
Mon Jan 03 13:19:03 +0000 2022;1477992908867670016;"Untuk kamu yng lagi cari asuransi kesehatan sekaligus bisa dapet keuntungan saran aku coba deh kamu ikut asuransi unit link dri AXA Mandiri karan selain bisa ikut asuransi kesehatan kmu bisa juga berinvestasi untuk masa depan. Pokok nya keren banget deh. @AXA_Mandiri https://t.co/RRqjj9lZfb";0;0;0;0;in;1302997542;1477992908867670016;harvesvt;https://twitter.com/harvesvt/status/1477992908867670016
Thu Dec 30 05:34:30 +0000 2021;1476426447593959429;"@autourdoline Saran sih daftar asuransi jiwa dulu aja kak, mumpung usia masih muda 😊🙏🏻";0;0;0;0;in;1139364214995165189;1476422220222119936;DeaChandra10;https://twitter.com/DeaChandra10/status/1476426447593959429
Wed Dec 29 14:16:10 +0000 2021;1476195342886395908;"Eh gais kamu bisa banget loh yaa baca saran dari AXA Mandiri untuk menentukan polis asuransi yang kamu pilih nantinya, biar nanti kamu menentukan polis apa yg cocok  buat masa depan kamu yaa kan. @AXA_Mandiri https://t.co/tAmRrw3Rj5";0;0;0;0;in;768296838495469568;1476195342886395908;RiniErnada;https://twitter.com/RiniErnada/status/1476195342886395908
Tue Dec 28 12:12:53 +0000 2021;1475801927371747328;"@sm4llkitten mending yang pasti ajaa sih kak kalau masalah asuransi dan jangan lupa kak baca-baca polis dan sebagainya soalnya kan itu baru yang dijelasin, kalau saran ku sih bagusan yang ada agennya biar ada yang bantu";0;1;0;0;in;1243034986996875264;1474982589379145728;urlastcaa;https://twitter.com/urlastcaa/status/1475801927371747328
Tue Dec 28 10:37:23 +0000 2021;1475777897222737922;"@kuliexcel @hrdbacot Jadi saran saya pribadi kak, jangan terlalu khawatir untuk ambil asuransi… selama kita tau isi perjanjian kontraknya seperti apa, pasti aman kok 😊🙏🏻";0;0;0;1;in;1139364214995165189;1475726525911617539;DeaChandra10;https://twitter.com/DeaChandra10/status/1475777897222737922
Tue Dec 28 09:40:28 +0000 2021;1475763573271851008;"@lula_azalea @hrdbacot Saran saja ya kak, brrti ini rawat inap full cover sm perusahaan suami ya kak? Kalau iya saya sarankan ambil asuransi sakit kritis + jiwa saja kak.. nah ketika ambil asuransi sakit kritis juga bisa ditambahkan manfaat gratis premi jika terkena sakit kritis 😊🙏🏻";0;0;0;1;in;1139364214995165189;1475726525911617539;DeaChandra10;https://twitter.com/DeaChandra10/status/1475763573271851008
Tue Dec 28 08:56:09 +0000 2021;1475752418222637056;"@worksfess saran saya sih buat partisi dulu, misal mana yang untuk tabungan, mana yang untuk dana darurat, mana yang untuk asuransi, mana yang untuk investasi. Nah.. sisanya tu buat senengg-seneng. Hehe";0;0;0;0;in;740214012;1475745038248202243;fiprakasa;https://twitter.com/fiprakasa/status/1475752418222637056
Tue Dec 28 07:17:49 +0000 2021;1475727670860156928;"Ada yang punya asuransi kesehatan swasta gayah, kalau ada boleh minta saran  yg bagus apa😬";0;6;0;0;in;42603518;1475727670860156928;gogobehit;https://twitter.com/gogobehit/status/1475727670860156928
Fri Dec 24 01:11:48 +0000 2021;1474186009042505730;"Gumun ku wes BUMN kok bangkrut bola bali Asuransi asuransi wkwk Saran saya mending ikut swasta aja kalo mau asuransi atau punya BPJS aja dah itu cukup Dulu B bangkrut Sekarang J bangkrut Ganti jadi I apakah bangkrut lagi? 🤣 gatau deh";0;1;0;0;in;1237330262;1474186009042505730;zazu_park;https://twitter.com/zazu_park/status/1474186009042505730
Mon Dec 20 05:37:32 +0000 2021;1472803331265363973;"@hrdbacot Jadi nih ada pasien yg matanya kena tembak paintball, buta. Trus asuransi itu ga ngecover olahraga extrem..  ~saran dr HRD";0;1;0;0;in;272453787;1472777306036838404;KenapaGaDiaAja;https://twitter.com/KenapaGaDiaAja/status/1472803331265363973
Sun Dec 19 12:56:53 +0000 2021;1472551512710606855;"sch! ada yg punya review atau saran buku buat us kelas 9? makasi  ✄・・・ 🧐 Trivia: Dokumen perjanjian tertulis antara pihak penanggung dan tertanggung dalam asuransi dinamakan polis";0;1;0;2;in;1201673806156161025;1472551512710606855;schfess;https://twitter.com/schfess/status/1472551512710606855
Sat Dec 18 01:57:19 +0000 2021;1472023139148132353;"@midiahn Saran nih, saran aja, bu.  Gausah lah naikin harga rokok, toh pemasukan ke kas negara besar. Solusinya? perokok jangan dibolehin punya asuransi kesehatan/ jiwa.   Mau ngerokok? bebas! murah! mati? ya jadi cadangan minyak bumi wkwkwk.";0;3;0;0;in;255333644;1471997463477194752;Scaledandisee;https://twitter.com/Scaledandisee/status/1472023139148132353
Wed Dec 15 22:58:11 +0000 2021;1471253282379034624;"@nathalia8_merry @AXA_Mandiri @bankmandiri @ListyoSigitP @DPR_RI @ojkindonesia Sekedar saran saja mbak. Tinggalkan semua jenis yg bernama asuransi meski iklannya menggiurkan. Di jaman ini uang nasabah lebih menggiurkan. Bukankah utk mendapatkan ikan hanya perlu secuil umpan?";0;0;0;0;in;1120317548430409730;1470975316730560518;Zlkh2021;https://twitter.com/Zlkh2021/status/1471253282379034624
Wed Dec 15 10:54:45 +0000 2021;1471071222666465280;"Nih aku kasih saran buat kamu yg mau ikut asuransi sekaligus investasi, menurutku wajib banget punya Asuransi Unit Link AXA Mandiri karena kan semua orang tua mau anaknya bisa mencapai impian. Dgn asuransi ini kita bisa membantu mewujudkannya loh. @AXA_Mandiri https://t.co/ILC5255A1V";0;0;0;0;in;1052259887340634115;1471071222666465280;Sucitaang;https://twitter.com/Sucitaang/status/1471071222666465280
Wed Dec 15 07:31:37 +0000 2021;1471020103474892802;"Mangkanya saran aja nih buat lab-lab coba bikin paketan checkup kalau hasilnya jelek ada hal secure yg ditawarin setelahnya kek misal konsul dokter, asuransi, langganan gold gym 2 bulan atau apa kek gitu";0;1;0;0;in;1296021510927183872;1471020100970971137;RafliTar14;https://twitter.com/RafliTar14/status/1471020103474892802
Mon Dec 13 15:31:35 +0000 2021;1470416114710560771;"@Mantanpegawaipt @enggasunat @yourluvyy @Penghuluikan @worksfess Dari awalnya emang pembagiannya gk ada investasi, asuransi pun juga gk ada. Namanya juga saran mungkin bisa jadi pertimbangan keputusan. 😉";0;1;0;0;in;1073778679556104192;1470224626739417093;angger_dhimas;https://twitter.com/angger_dhimas/status/1470416114710560771
Sat Dec 11 09:50:33 +0000 2021;1469605516338876417;"@worksfess oh iya saran aku jangan ambil asuransi yang unitlink ya soalnya dia kan fluktuatif (ada jenis insurance yg askes dicampur instrumen investasi) ambil yang pure askes aja.";0;0;0;1;in;1255895256;1469602552333225984;rloldls;https://twitter.com/rloldls/status/1469605516338876417
Sat Dec 11 09:38:47 +0000 2021;1469602552333225984;"work! Haii, bisa minta saran berkaitan dengan asuransi kesehatan buat orang tua?   cc: @hrdbacot https://t.co/qoXP02QUQo";0;15;2;14;in;1244597361826885636;1469602552333225984;worksfess;https://twitter.com/worksfess/status/1469602552333225984
Sat Dec 11 08:20:02 +0000 2021;1469582738185351168;"☁️ mau minta saran, semisal kalian punya uang 2jt dan pengen ngasih kado ke nyokap berupa hp mending yang mana, Oppo 3/32gb 1,9jt garansi 1 tahun atau Xiaomi 4/64gb 1,8jt garansi 2 tahun + asuransi kerusakan hp";0;4;0;0;in;1108258395679653888;1469582738185351168;moonareas;https://twitter.com/moonareas/status/1469582738185351168
Fri Dec 10 15:00:51 +0000 2021;1469321216062148611;"@worksfess Eh itu ga lebay nderr, bagus banget malah.. Saran ku sih untuk asuransi pendidikan anak itu lebih baik kita hitung dulu asumsi kebutuhan biaya pendidikan anak sampai selesai + inflasi. Nah dari perhitungan itu kita bisa buatkan asuransi jiwa / sakit kritis.";0;0;0;1;in;1139364214995165189;1469116127380848644;DeaChandra10;https://twitter.com/DeaChandra10/status/1469321216062148611
Fri Dec 10 02:06:26 +0000 2021;1469126330742566915;"@worksfess Saran aku si ikut tappenas aja di bank yg kredibel kak. Jadi tabungannya tiap bulan dipotong langsung rekening utama, cair tiap 2 tahun nanti ditabung lagi, ditabung lagi. Jadi uangnya kan tiap 2 tahun bisa dilihat langsung. Hati-hati banget sama asuransi jaman sekarang ya.";0;0;0;2;in;251412509;1469116127380848644;didaen;https://twitter.com/didaen/status/1469126330742566915
Fri Dec 10 01:25:54 +0000 2021;1469116127380848644;"Work! Dan apakah ada saran, kira2 asuransi pndidikan yg bagus apa ya?🙏🏻 https://t.co/WsYvpRLO5L";0;12;0;8;in;1244597361826885636;1469116127380848644;worksfess;https://twitter.com/worksfess/status/1469116127380848644
Wed Dec 08 09:18:36 +0000 2021;1468510309933465602;"@futkure Dibanding saya, sebenernya kamu jauh lebih bijak lagi. Kamu kalau berteman tuh gak milih dan bisa baur sama siapa aja. Kalau memberi saran juga sangat memikirkan perasaan orang yang bertanya. You're always listening and understanding, agak mirip sama agensi asuransi.";0;1;0;0;in;1270479221048016896;1468422550971555840;fictitiuos;https://twitter.com/fictitiuos/status/1468510309933465602
Mon Dec 06 06:08:47 +0000 2021;1467737767002062849;"@detikcom dalam hal ini pasti smua karna asuransi dan warisan dari korban. padahal sewaktu hidup tdk diperhatikan. #hakim #hukum #asuransi mhn kasus ini jadi perhatian utk bs dicari jalan keluarnya. Saran saya bekukan smua warisan dan asuransi sampai anak korban usia 17thn #Indonesia";0;0;0;3;in;1499262714;1467732753865224195;hokinow;https://twitter.com/hokinow/status/1467737767002062849
Fri Dec 03 07:11:40 +0000 2021;1466666426895273984;"@FOOD_FESS Saran aku klo blm ad bpjs, bs diurus dr skrg, atau cb dr kantor suami ad asuransi gak, tp klo pake asuransi kantor biasanya ad limitnya jd pasti kitanya nombok walau gak banyak, klo ternyata kantor suami dah cover bpjs istri jg dicek lg iurannya kelas berapa.";0;1;0;9;in;79116921;1466648565350952962;indaho_indah;https://twitter.com/indaho_indah/status/1466666426895273984
Tue Nov 30 05:44:24 +0000 2021;1465557302455328776;"sekedar saran nih @HaloBCA buat CS nya..  klo mau nawarin asuransi mending pindah meja. ini tiga tiganya sibuk nawarin. trus saya nungguin mrk kelar probing gitu??";8;11;0;0;in;2449916834;1465557302455328776;izibyme;https://twitter.com/izibyme/status/1465557302455328776
Sun Nov 28 15:28:46 +0000 2021;1464979590317674498;"Work! Kaka yg punya asuransi kesehatan pribadi.. boleh minta saran kalo mau ambil asuransi kesehatan pribadi biasanya apa aja yg ditanyakan?";0;0;0;2;in;1244597361826885636;1464979590317674498;worksfess;https://twitter.com/worksfess/status/1464979590317674498
Sun Nov 28 15:21:53 +0000 2021;1464977856979554308;"minta saran2 temen dong yg udh work! dan mungkin ada saran asuransi apa yg cocok yg perbulannya gak begitu berat? TIA https://t.co/Mjt7zHwDFh";0;4;1;2;in;1244597361826885636;1464977856979554308;worksfess;https://twitter.com/worksfess/status/1464977856979554308
Sat Nov 27 22:13:26 +0000 2021;1464719037267464198;"@nathalia8_merry Saran saya ikhlaskan aja, cari uang lagi akan lebih baik daripada habis waktu dan pikiran mikirin uang yg hilang.  Buat pelajaran jangan sekali2 ikut gabungan asuransi dg investasi. Asuransi ya asuransi saja, investasi ya investasi saja.";0;0;0;0;in;3230881394;1464606775009693698;jasachanger;https://twitter.com/jasachanger/status/1464719037267464198
Sat Nov 27 06:59:41 +0000 2021;1464489086312353797;"saran aja besok kalo ada membership lagi harusnya sediain juga asuransi jadi kalo tbtb ada serangan bisa tercover dengan baik dan benar @ bela";0;1;0;0;in;1336317135933435904;1464489086312353797;joooongvvon;https://twitter.com/joooongvvon/status/1464489086312353797
Sat Nov 27 01:36:02 +0000 2021;1464407634107191296;"Gaiz, ada rekomendasi asuransi full cover untuk implant gigi? Masih cari² sih, udh ada pilihan. Masih butuh saran";0;0;1;0;in;1458930630;1464407634107191296;chece999;https://twitter.com/chece999/status/1464407634107191296
Thu Nov 25 07:51:22 +0000 2021;1463777315666550784;"@Rudycraft666 @ChrisJ_2211 @hay_icaa Klo operasi Katarak iya di Cover BPJS kesehatan, Asuransi Swasta juga cover klo Katarak dengan masa tunggu 12 bulan setelah polis aktif baru bisa operasi, dan itupun harus dari saran dokter ya, bukan minta sendiri mau operasi Katarak, harus dgn rekomendasi Dokter";0;1;0;1;in;1087171020107042819;1463682549578821635;heffheven;https://twitter.com/heffheven/status/1463777315666550784
Wed Nov 24 02:38:36 +0000 2021;1463336217894797316;"@sayurpakcoyy Hi Kak Ayye, setelah mimin cek nomor tersebut memang benar terdaftar pada nomor BNI Life Asuransi ya kak. Jika Kakak merasa terganggu saran mimin Kakak bisa telepon BNI Call 1500046 agar dibuatkan laporan ya Kak. Tks -Yulio-";0;0;0;0;in;62455266;1463325057439047682;BNI;https://twitter.com/BNI/status/1463336217894797316
Tue Nov 23 06:20:16 +0000 2021;1463029612984745986;"Work! Jadi kan ada loker tapi bukan bagian design tapi kaya staff purchasing, asuransi, investment dll buat portfolionya gimana ya guys ? Ada saran bukti yng dilampirin gitu ap";0;1;0;1;in;1244597361826885636;1463029612984745986;worksfess;https://twitter.com/worksfess/status/1463029612984745986
Mon Nov 22 03:56:32 +0000 2021;1462631053567217671;"@adambrotowijono Kalo boleh saran, baiknya nambah asuransi all-risk juga. Untuk proteksi kalo ada apa-apa biar ga bikin kantong jebol. Apalagi dengan kondisi lalu lintas kaya di Indonesia. Besar preminya kurleb kaya pajak setahun.";0;0;0;0;in;51347934;1462044603461160963;deahidayasa;https://twitter.com/deahidayasa/status/1462631053567217671
Sat Nov 20 08:56:41 +0000 2021;1461981815481122819;"@TKsumberterang Sore Kak Tika, setelah mimin cek nomor 081119329432 adalah benar nomor bagian penawaran asuransi resmi dari BNI ya. Informasi lengkapnya, saran mimin Kakak menghubungi BNI Call 1500046. Tks -Dona-";0;1;0;0;in;3272444328;1461975990666625025;BNICustomerCare;https://twitter.com/BNICustomerCare/status/1461981815481122819
Thu Nov 18 08:54:51 +0000 2021;1461256576098979841;"@kkkssyh Jne punya pengalaman buruk pas kirim hp. Untungnya saya pakein asuransi, satu bulan buat pengurusan sampai pencairan. Barang yg diterima hanya dusbook dan charger, hp g ada. Saran saya, lebih aman, pake packing kayu dan asuransi.";0;0;0;0;in;1282199695998119938;1461231008213127170;tanganbelalang;https://twitter.com/tanganbelalang/status/1461256576098979841
Thu Nov 18 01:42:27 +0000 2021;1461147759206146051;"@bertanyarl Kmren habis kirim hp juga, degdeg ser karna seminggu baru sampe. Ortu aku udah packing safety bgtt terus pas ditempat pengiriman dibongkar lagi buat memastikan isi dari paketnya karna pake asuransi terus di repackage pake kayu. Alhamdulillah sampe, pke @JNE_ID aja saran aku.";0;1;0;1;in;2220757868;1461132058349031425;Itsmyhahahuhu;https://twitter.com/Itsmyhahahuhu/status/1461147759206146051
Thu Nov 18 00:36:33 +0000 2021;1461131177134149635;"@txtdarionlshop @sicepat_ekspres saran sih kalo kirim barang elektronik lebih baik bilang isinya barang lain contoh  mainan atau apapun itu yg penting ga ngasih tau kalo itu isinya barang elektronik, trus jgn pake asuransi pastiin aman pas packing";0;0;0;0;in;1009532008685436928;1461118332736659457;satetusuck;https://twitter.com/satetusuck/status/1461131177134149635
